rightClass,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
paper,0.5777806639671326,0.7227267026901245,4.006351446150802e-07,0.5808097720146179,0.6244044899940491,-0.026342613622546196,0.6207261085510254,0.5308464169502258,-0.04470285773277283,0.6566840410232544,0.4594082832336426,-0.05985033139586449,0.6813357472419739,0.3931969702243805,-0.07724207639694214,0.6580216884613037,0.5826261043548584,-0.06540638208389282,0.7197863459587097,0.5396834015846252,-0.09989772737026215,0.7578756213188171,0.5117424130439758,-0.12000332027673721,0.7908243536949158,0.4866245985031128,-0.13449129462242126,0.6714639663696289,0.6416604518890381,-0.07414282113313675,0.737046480178833,0.5980739593505859,-0.10856738686561584,0.7807098031044006,0.5643603801727295,-0.12788768112659454,0.8178082704544067,0.5351647138595581,-0.14239732921123505,0.6712552905082703,0.7073454260826111,-0.08414583653211594,0.7367072701454163,0.6717628240585327,-0.12198927253484726,0.780511736869812,0.646536648273468,-0.1391788274049759,0.8213380575180054,0.6201083660125732,-0.1500283032655716,0.6614092588424683,0.7738339900970459,-0.0944095179438591,0.7096325159072876,0.7607443332672119,-0.1323729157447815,0.7430703043937683,0.7473536133766174,-0.14752960205078125,0.7767237424850464,0.7302815318107605,-0.15696008503437042
paper,0.5939432382583618,0.7169688940048218,2.594424302060361e-07,0.5896254777908325,0.627877414226532,-0.02543025091290474,0.6235458254814148,0.5350096821784973,-0.046385787427425385,0.6492647528648376,0.46059340238571167,-0.0648769736289978,0.6710929274559021,0.39383161067962646,-0.08460119366645813,0.6619374752044678,0.5842321515083313,-0.06505002081394196,0.7161209583282471,0.5373551249504089,-0.09923729300498962,0.7386605739593506,0.5198701620101929,-0.11883177608251572,0.7547373175621033,0.50899338722229,-0.13273461163043976,0.6698518395423889,0.637712836265564,-0.07392789423465729,0.7254356145858765,0.5849283933639526,-0.10710316151380539,0.7512155771255493,0.5647118091583252,-0.1218334510922432,0.7717244625091553,0.5486171245574951,-0.1333974450826645,0.6636970043182373,0.6995886564254761,-0.08457782119512558,0.7237682938575745,0.6556501388549805,-0.1228586807847023,0.7465204000473022,0.6465204358100891,-0.13176751136779785,0.7676203846931458,0.6317802667617798,-0.13738226890563965,0.6481451988220215,0.7654030919075012,-0.09548939019441605,0.6911299228668213,0.7537117004394531,-0.13520963490009308,0.7104843258857727,0.7424925565719604,-0.14666162431240082,0.7292277812957764,0.7206277847290039,-0.15364915132522583
paper,0.5836800336837769,0.7242896556854248,1.4516926682972553e-07,0.5826559066772461,0.6253505349159241,-0.023758139461278915,0.6185088157653809,0.533791184425354,-0.04566015675663948,0.6441304683685303,0.46175986528396606,-0.06509826332330704,0.6642087697982788,0.3931702971458435,-0.08555544912815094,0.6623243689537048,0.5855370759963989,-0.06669961661100388,0.7058714032173157,0.5358812808990479,-0.10605736076831818,0.7141867876052856,0.5329304933547974,-0.12882545590400696,0.72051602602005,0.5350030064582825,-0.14459440112113953,0.6685007214546204,0.645904541015625,-0.07827507704496384,0.7138715982437134,0.5952545404434204,-0.11867541819810867,0.7260658740997314,0.5842062830924988,-0.13699676096439362,0.7344650626182556,0.5783493518829346,-0.14957675337791443,0.6599168181419373,0.7150478959083557,-0.09145960956811905,0.7077850103378296,0.6772311925888062,-0.13463623821735382,0.7275009155273438,0.6647916436195374,-0.1458035260438919,0.7455300688743591,0.6454529762268066,-0.15222860872745514,0.6417921781539917,0.7863749265670776,-0.10439927875995636,0.6806640028953552,0.7780902981758118,-0.14657080173492432,0.7031313180923462,0.7692461013793945,-0.15831993520259857,0.7237300872802734,0.747413694858551,-0.1651121973991394
paper,0.5836611986160278,0.7123591899871826,-9.610276663352124e-08,0.5847641825675964,0.6160908341407776,-0.023325761780142784,0.6153492331504822,0.5252419710159302,-0.04270569980144501,0.6408013701438904,0.45230573415756226,-0.0616866871714592,0.6583035588264465,0.38579994440078735,-0.0779118537902832,0.6579611301422119,0.5750670433044434,-0.038967669010162354,0.693121612071991,0.5294749140739441,-0.07189122587442398,0.6775654554367065,0.5477148294448853,-0.08959608525037766,0.6806864738464355,0.5560764074325562,-0.10214963555335999,0.6586436629295349,0.6359198093414307,-0.0477428212761879,0.6962578892707825,0.5903921127319336,-0.0837973952293396,0.6817167401313782,0.600826621055603,-0.0924965888261795,0.6876972317695618,0.6079937219619751,-0.0963565781712532,0.6496590971946716,0.6992204189300537,-0.06037304550409317,0.695537805557251,0.6636592149734497,-0.09757502377033234,0.6874719858169556,0.6676117777824402,-0.09212435781955719,0.6986327171325684,0.6615766286849976,-0.0851716548204422,0.6345279216766357,0.7640429735183716,-0.07441950589418411,0.6696678996086121,0.7623820304870605,-0.1048276498913765,0.6773234009742737,0.7623128294944763,-0.10478478670120239,0.694857656955719,0.7504128813743591,-0.10268250852823257
paper,0.5860022306442261,0.7189746499061584,-1.7541634633744252e-07,0.583806574344635,0.6204618811607361,-0.024338794872164726,0.6102107167243958,0.5297508835792542,-0.040981195867061615,0.6312578320503235,0.4557459354400635,-0.057666417211294174,0.6497047543525696,0.38747942447662354,-0.07307993620634079,0.6451228260993958,0.5771892070770264,-0.037168439477682114,0.6604311466217041,0.5391358137130737,-0.07100773602724075,0.6447760462760925,0.5545403361320496,-0.09249040484428406,0.6425306797027588,0.5646764039993286,-0.10778097063302994,0.6482894420623779,0.640117883682251,-0.04531063511967659,0.6644248962402344,0.5952402353286743,-0.08152198791503906,0.6456338763237,0.6043609380722046,-0.09490937739610672,0.6453158855438232,0.613750696182251,-0.10334581881761551,0.643013060092926,0.7064362168312073,-0.057256706058979034,0.6665835976600647,0.6679307818412781,-0.09533067047595978,0.6520713567733765,0.6695168614387512,-0.09355068951845169,0.6531255841255188,0.6662426590919495,-0.08950790017843246,0.6298519372940063,0.772892951965332,-0.07073694467544556,0.6532790660858154,0.7693098783493042,-0.10269519686698914,0.6560782790184021,0.7667664289474487,-0.10416702926158905,0.6661940813064575,0.7567672729492188,-0.10305048525333405
paper,0.5787026882171631,0.7284926176071167,-3.0663766636962464e-08,0.5742576122283936,0.6383542418479919,-0.022907419130206108,0.5968366861343384,0.5451417565345764,-0.03689146041870117,0.6235631108283997,0.4734492301940918,-0.04897802323102951,0.6408957839012146,0.40623828768730164,-0.06141546741127968,0.6235963702201843,0.563349723815918,-0.04347309097647667,0.624507486820221,0.49576008319854736,-0.07106359302997589,0.629781186580658,0.4615841507911682,-0.08716905862092972,0.6407309174537659,0.42846548557281494,-0.10037923604249954,0.6372241377830505,0.6179841160774231,-0.04949124902486801,0.6373298168182373,0.5763742327690125,-0.0811176523566246,0.6315139532089233,0.5824023485183716,-0.0894784927368164,0.6365267634391785,0.5858410596847534,-0.09509637206792831,0.6389411091804504,0.6845240592956543,-0.05808090418577194,0.6399111747741699,0.6495479345321655,-0.09207183122634888,0.632379412651062,0.6552673578262329,-0.08853400498628616,0.6371601819992065,0.65581876039505,-0.08434707671403885,0.6328870058059692,0.7528564929962158,-0.0681365504860878,0.6415680646896362,0.7388390302658081,-0.09919658303260803,0.6426119804382324,0.7416552305221558,-0.10088611394166946,0.6502211093902588,0.7406934499740601,-0.09975188970565796
paper,0.578802764415741,0.7284835577011108,8.087082647989519e-08,0.5773355960845947,0.6232830286026001,-0.025662830099463463,0.5961280465126038,0.5270190834999084,-0.046126410365104675,0.6129223704338074,0.45147180557250977,-0.06400489062070847,0.6316693425178528,0.38281404972076416,-0.08229577541351318,0.624213457107544,0.5675935745239258,-0.064137302339077,0.6199719905853271,0.5272811055183411,-0.10297609120607376,0.620496392250061,0.5349366664886475,-0.12891879677772522,0.6293480396270752,0.538567304611206,-0.14847242832183838,0.6309912204742432,0.6318373680114746,-0.07313486188650131,0.6289952993392944,0.5952938795089722,-0.11307700723409653,0.6282392144203186,0.5885635614395142,-0.1343083530664444,0.6338012218475342,0.5834512710571289,-0.15268853306770325,0.629855751991272,0.6990973353385925,-0.08392086625099182,0.6343761086463928,0.6683470010757446,-0.1243228167295456,0.6410164833068848,0.6554375886917114,-0.13537824153900146,0.6504509449005127,0.643266499042511,-0.14412786066532135,0.6202446818351746,0.7645094990730286,-0.09547870606184006,0.6365360617637634,0.7588419318199158,-0.13236857950687408,0.6508126854896545,0.7496052980422974,-0.14328567683696747,0.6650699973106384,0.7352309823036194,-0.15139888226985931
paper,0.5742673277854919,0.7219651937484741,1.0160601959796622e-07,0.5757948160171509,0.6201871633529663,-0.02211582101881504,0.5919099450111389,0.5296852588653564,-0.04032030701637268,0.6089496612548828,0.4581841230392456,-0.056878771632909775,0.6246287822723389,0.38856422901153564,-0.07276801019906998,0.6052930355072021,0.5686156153678894,-0.060476865619421005,0.5981748700141907,0.5296470522880554,-0.1005009189248085,0.6042529940605164,0.5363770127296448,-0.12480673938989639,0.6240749359130859,0.5316911935806274,-0.14232808351516724,0.6131463646888733,0.6314494609832764,-0.0705178827047348,0.602192223072052,0.5968914031982422,-0.11114458739757538,0.60975581407547,0.5946561098098755,-0.1270642876625061,0.6305381059646606,0.5883347988128662,-0.13926485180854797,0.6155070066452026,0.6961166262626648,-0.08276977390050888,0.6086751222610474,0.6735497713088989,-0.12388266623020172,0.6220881342887878,0.6604880094528198,-0.13023681938648224,0.644885241985321,0.6414141654968262,-0.13385698199272156,0.6110582947731018,0.7587865591049194,-0.09606260061264038,0.6204184889793396,0.7636713981628418,-0.1325570046901703,0.634430468082428,0.7553195953369141,-0.1409255862236023,0.6540101766586304,0.739271342754364,-0.14588789641857147
paper,0.579323410987854,0.7580743432044983,7.862183082352203e-08,0.5735408663749695,0.6587681770324707,-0.02015235647559166,0.58077472448349,0.5705221891403198,-0.04011572524905205,0.5950586795806885,0.5069222450256348,-0.05822748318314552,0.6078349947929382,0.4503135681152344,-0.07622992247343063,0.6110923290252686,0.575768232345581,-0.06794389337301254,0.6052192449569702,0.493622750043869,-0.1049015000462532,0.6118915677070618,0.4599006175994873,-0.12388479709625244,0.6254090666770935,0.42000603675842285,-0.13920576870441437,0.6240601539611816,0.6312311887741089,-0.07910197228193283,0.6002471446990967,0.5789090991020203,-0.12220538407564163,0.5997490286827087,0.591002881526947,-0.13026471436023712,0.6173906326293945,0.5846996307373047,-0.13449037075042725,0.626114547252655,0.6979202628135681,-0.09178686141967773,0.6037672162055969,0.6640257239341736,-0.13427454233169556,0.6121200919151306,0.6615521907806396,-0.13480722904205322,0.632975161075592,0.6455073952674866,-0.13390961289405823,0.6228166222572327,0.7660161852836609,-0.10547955334186554,0.6179656386375427,0.762579083442688,-0.14483952522277832,0.6252145171165466,0.7589234709739685,-0.1523841768503189,0.6410130858421326,0.744540810585022,-0.15583792328834534
paper,0.5983569025993347,0.7591506838798523,1.7731160539824486e-07,0.5781736969947815,0.655978262424469,-0.01804945431649685,0.5799983143806458,0.5623204112052917,-0.039928074926137924,0.5893962979316711,0.4946924149990082,-0.06034713238477707,0.5995538234710693,0.43195605278015137,-0.08254144340753555,0.6221587061882019,0.5771205425262451,-0.07436776161193848,0.6072081923484802,0.4884978234767914,-0.1168101355433464,0.6106521487236023,0.4443933665752411,-0.1454470306634903,0.6214247941970825,0.39714670181274414,-0.16888709366321564,0.6356493830680847,0.6302424073219299,-0.08754432201385498,0.5996491312980652,0.5750091075897217,-0.13180047273635864,0.5968157052993774,0.5815974473953247,-0.14311201870441437,0.611729085445404,0.5761474967002869,-0.15206694602966309,0.6336365938186646,0.6959328055381775,-0.10197770595550537,0.6016539931297302,0.65752112865448,-0.14195099472999573,0.6090541481971741,0.6541967391967773,-0.14399096369743347,0.6282311081886292,0.6449277400970459,-0.146721750497818,0.6226868033409119,0.7623180747032166,-0.11750642210245132,0.6111428737640381,0.7577401399612427,-0.15775509178638458,0.6164764165878296,0.7497620582580566,-0.16918577253818512,0.6309653520584106,0.7345817685127258,-0.17712417244911194
paper,0.6069081425666809,0.7560338377952576,1.5117538509912265e-07,0.5838640332221985,0.6596148610115051,-0.017650047317147255,0.5824415683746338,0.570184588432312,-0.038115616887807846,0.5916297435760498,0.5051032304763794,-0.05729243904352188,0.5997894406318665,0.452236533164978,-0.07852965593338013,0.619684636592865,0.574600338935852,-0.0663430392742157,0.6086715459823608,0.48148486018180847,-0.10313916951417923,0.6106583476066589,0.43659085035324097,-0.1294763833284378,0.6185683608055115,0.39007923007011414,-0.15168334543704987,0.6354198455810547,0.6280664801597595,-0.07860727608203888,0.6026332974433899,0.5721644163131714,-0.11803440004587173,0.5954146385192871,0.5813698172569275,-0.12783969938755035,0.6048768758773804,0.5811027884483337,-0.13557828962802887,0.6347098350524902,0.6942306756973267,-0.0919530987739563,0.6019739508628845,0.6535877585411072,-0.12676452100276947,0.6043722033500671,0.6515326499938965,-0.1256941556930542,0.6200870871543884,0.6478161811828613,-0.12633486092090607,0.6268819570541382,0.762024462223053,-0.10656730085611343,0.6090673804283142,0.750825822353363,-0.1410166174173355,0.6132108569145203,0.7461374998092651,-0.14752435684204102,0.6270607113838196,0.737923264503479,-0.1520053744316101
paper,0.622114896774292,0.7612338066101074,2.899016351420869e-07,0.5972875952720642,0.6619784235954285,-0.02406657300889492,0.5898743271827698,0.5741720199584961,-0.05087670311331749,0.593572199344635,0.510830283164978,-0.07553793489933014,0.6026749610900879,0.4541624188423157,-0.10361824929714203,0.6248916387557983,0.5799427032470703,-0.08961430191993713,0.6064977049827576,0.48941701650619507,-0.13656087219715118,0.6085459589958191,0.44142311811447144,-0.17134368419647217,0.6188799738883972,0.3914494216442108,-0.2000313550233841,0.6348773837089539,0.6322230696678162,-0.1032281368970871,0.5985051393508911,0.585827112197876,-0.15737029910087585,0.596240222454071,0.5753682851791382,-0.1836801916360855,0.6078776717185974,0.5512304902076721,-0.2051626443862915,0.6315561532974243,0.6974352598190308,-0.11674799025058746,0.5970966815948486,0.6737064719200134,-0.16591207683086395,0.6044671535491943,0.6586185097694397,-0.18253366649150848,0.6209638118743896,0.6400169134140015,-0.19645845890045166,0.6222230792045593,0.7640758156776428,-0.13102808594703674,0.6017739772796631,0.7635889053344727,-0.17723269760608673,0.6061045527458191,0.7557985782623291,-0.19580750167369843,0.6168423891067505,0.7397611141204834,-0.21083113551139832
paper,0.6297770738601685,0.7630952000617981,4.643506201773562e-07,0.6166889667510986,0.6636171936988831,-0.025484176352620125,0.6057814359664917,0.5740726590156555,-0.05600481852889061,0.6042376756668091,0.5079565644264221,-0.08379469811916351,0.6074715852737427,0.44626569747924805,-0.11637961864471436,0.6154634952545166,0.5775934457778931,-0.10752808302640915,0.5973470211029053,0.5025082230567932,-0.16392697393894196,0.6022912263870239,0.45086419582366943,-0.20480133593082428,0.6173999905586243,0.4001425504684448,-0.23591077327728271,0.6188616156578064,0.6293911933898926,-0.12203683704137802,0.5900695323944092,0.5907471179962158,-0.18742085993289948,0.5941268801689148,0.56718909740448,-0.2255554050207138,0.6089978814125061,0.53218674659729,-0.2559751868247986,0.6182813048362732,0.6944124698638916,-0.1344902515411377,0.5925450921058655,0.6723862290382385,-0.1948501616716385,0.6040881872177124,0.6504719257354736,-0.22206689417362213,0.622711181640625,0.6267257928848267,-0.2425822764635086,0.6136955618858337,0.7605900764465332,-0.14664427936077118,0.5970820784568787,0.7598700523376465,-0.20069433748722076,0.606621265411377,0.7505857348442078,-0.22552162408828735,0.6210944056510925,0.7339653968811035,-0.2449163943529129
paper,0.5845548510551453,0.7046304941177368,4.188449054254306e-07,0.5841385722160339,0.6067777276039124,-0.02869785949587822,0.5884778499603271,0.526020348072052,-0.0666070505976677,0.6001923680305481,0.4699500501155853,-0.10014435648918152,0.6099978685379028,0.4109105169773102,-0.13726569712162018,0.5658848285675049,0.5604720711708069,-0.13241031765937805,0.5757103562355042,0.509835958480835,-0.19568108022212982,0.5924864411354065,0.4745108485221863,-0.23805467784404755,0.6142273545265198,0.44406741857528687,-0.2693139910697937,0.5676662921905518,0.6148381233215332,-0.14814689755439758,0.5739962458610535,0.5895633697509766,-0.2240990698337555,0.591699481010437,0.5697394609451294,-0.27014556527137756,0.6098628640174866,0.5450591444969177,-0.30725762248039246,0.5760632157325745,0.6716631054878235,-0.1598898470401764,0.583579421043396,0.6662347316741943,-0.22977545857429504,0.6029654145240784,0.6550688743591309,-0.26309916377067566,0.6188980340957642,0.6444612145423889,-0.2874903678894043,0.5894614458084106,0.7235868573188782,-0.17059701681137085,0.5946230888366699,0.7221940159797668,-0.2274724245071411,0.603370726108551,0.7259736657142639,-0.2533430755138397,0.6080220937728882,0.7247700691223145,-0.2745392322540283
